run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.1,2760497920,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2697660480,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2118406292,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,876473686,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3680207170,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,478026406,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,149099066,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2503740997,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,875563080,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1015059374,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2795010411,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2824139419,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,612055046,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,953467316,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2914885872,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,105716623,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,4104892697,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3257352111,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,716274882,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,435669117,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2917689531,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,857086020,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3693890435,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,4101573607,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,5335228,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1361015601,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2018646956,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2967496142,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1819871729,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1710155478,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,398305781,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3787890318,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3088070939,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3401718000,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2603714019,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2491698405,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,108741373,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3248381471,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3697994304,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,475758442,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
