run_index,domain,scene,threshold,seed,log_dir
1,tomato,05,0.0,30168503,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2301875184,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1749361103,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,120857590,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1482414318,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1946043798,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2706525836,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2348107517,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1762395795,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,542408660,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,142258191,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1500260491,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,762237372,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2172416027,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2756812057,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,4282005917,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,4230726729,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,3901521248,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1592232799,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,3210394295,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,256926611,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2014918582,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,3882409724,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2123503841,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,3227590158,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,549732822,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2452957982,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1565652419,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,151889653,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,972994004,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2749947397,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,3487385760,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,528591425,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1701744021,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,1072691094,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2512695813,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2415558527,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2502694556,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,328461174,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
1,tomato,05,0.0,2007274895,experiments_logs/system_log/tomato/scene_05_step50/thres_0-0
