run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.1,2383478958,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,567981937,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3319265700,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,733042780,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2316109467,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1283699732,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,677347965,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,449477030,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1653424595,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3890247539,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,627055066,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1825022175,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,675355429,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,733029769,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1617611586,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3211682944,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2140565312,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,4209815673,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1512320255,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3010071644,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2001617176,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2694186000,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3716548567,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3741226715,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2595602282,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3576929114,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,510056638,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1005112013,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3700992060,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2059817391,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,794384113,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1766059984,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1735254181,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,406356441,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1466216801,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,317379239,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,32127892,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1227771793,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3590408271,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3094820814,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
