run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.6,1812833697,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3534388971,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3978581633,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3801624403,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3227110802,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3847860421,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3686317404,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2881370742,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3708523722,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,272396319,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2646134131,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3742234266,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3439852131,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,4096129598,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,35681350,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1126068340,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1398981574,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1885709950,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1443657601,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3070242909,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2015662552,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3914752129,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,4093789979,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,7696653,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3922021584,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1786528177,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2721762163,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,35650534,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1477488043,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1118622524,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3205491665,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,775000766,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1885374972,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1363543107,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2651340478,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,342651699,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,436640034,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3370177736,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,535300632,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3975871784,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
