run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.6,309449023,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,261472250,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,441507494,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,608482222,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,582922415,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1636619814,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2519308785,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1563108805,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1345612880,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2521010730,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3082001419,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2128306567,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,576128408,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2191607596,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1390232466,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3969835315,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,879845007,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3917847141,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2639118611,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1503405595,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3381731039,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3745853657,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3869239852,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3722825054,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1879782160,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,551062847,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1112084783,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,218984579,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,121976019,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,147572329,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3418713204,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3467833830,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,4030054610,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3938492521,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,4186347784,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3473456792,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,2659608262,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1775521183,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,1149352876,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
1,tomato,02,0.6,3817884954,experiments_logs/system_log/tomato/scene_02_step50/thres_0-6
