run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.9,2379632281,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,740802546,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4086071289,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2222385189,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3644211108,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1541018121,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1770779640,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2897763074,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,74509016,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4028774525,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2304362322,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,484503317,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,655063486,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1841816633,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,134546524,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2818704971,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1769098637,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,880088850,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,351374659,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,419166801,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2159180446,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3559063578,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2394324417,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2230553524,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,717673297,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3826759070,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3065756009,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3473901153,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1549545847,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,233547354,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1698180031,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2211872958,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3232124833,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3894520035,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2256248103,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4294797625,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,189847536,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,549302337,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1782715002,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,278343368,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
