run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.5,4103190157,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2540856650,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3919462430,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3340801991,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1611603188,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3505053,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3882438549,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,18426676,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2310186741,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3749172210,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,70068453,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2269279524,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,727048261,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1418698176,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1101675517,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,100204453,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,839460388,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3928413083,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1005312025,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,4181899941,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,969155276,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1018823455,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1651725470,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1992829969,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3905891807,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,4185010639,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2812001511,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2537190037,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1849034463,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3086077801,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2794143128,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1437812444,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,2118694016,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3112979721,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1715311820,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3164586367,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,1777442690,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,3773113786,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,484039311,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
1,tomato,01,0.5,933442366,experiments_logs/system_log/tomato/scene_01_step50/thres_0-5
