run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.2,1644705535,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1359212152,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,762448440,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2157179465,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,59690765,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2951561541,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2430758280,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,28574494,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2114633964,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1531154725,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2597479596,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3403807920,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1059846565,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2645625666,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3149584426,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1965157380,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1135547215,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2727859329,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,389585365,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1383512259,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1991940111,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3912962800,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,737903478,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3612083132,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,165512483,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1761924002,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2350090148,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2584018924,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1418531833,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3571028979,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,4106216993,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1065604289,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1576897371,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1028055790,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1160515477,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,850155628,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3357866719,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3556744870,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,351817151,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3808678639,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
