run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,1.0,2501261170,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3480683152,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3206996463,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1591015019,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3137574408,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2692789781,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,750198198,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2578164086,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,547304405,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4201835321,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3691767469,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,685247402,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2029662022,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,202749656,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2568856391,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3725841320,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,453719972,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4224648913,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2353148537,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3406287829,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3279448541,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4056765737,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1617823307,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3683037909,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3482929582,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2576716732,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,462402041,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3253800616,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3736619607,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3531214311,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2144050886,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1847979088,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1670786752,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1471370701,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,598362164,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2718418221,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,216161354,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2062985427,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1521184088,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1513071974,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
