run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.1,129989191,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1420308288,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1372635347,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2358740751,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1222734631,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2276347885,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1582526332,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1573027085,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,184847554,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,212828589,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1011494881,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,527035991,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,618021103,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,458505144,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1330821764,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1211593620,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,895552490,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2659572724,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2155550520,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,128091729,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2299107302,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1796816064,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3601048558,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3095313428,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3835200043,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3245548929,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3567871307,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,47002575,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,15064582,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2409178941,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1974056281,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,868366648,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,998819648,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,2743243488,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,779786216,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,1515263030,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,847422386,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,755054676,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,205063617,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
1,wastesorting,03,0.1,3794899236,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-1
