run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,1.0,3130526263,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2940458139,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1305567180,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,886043362,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1164956301,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2248317458,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1349706134,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3017211251,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3224705350,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1215714916,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3104671509,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,608366491,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3743542009,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1912821549,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2505044625,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,4138188006,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3089584412,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,4044334098,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2925653159,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,192084227,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,202860183,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3757879089,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1485922429,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1866201396,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2717719178,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,199791775,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,426061039,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1882818346,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3057891267,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,905931277,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1218012168,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3405747840,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2497182768,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3396038557,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2325783347,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2729673569,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,1595101235,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2813588508,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,3585617615,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
1,tomato,03,1.0,2875322906,experiments_logs/system_log/tomato/scene_03_step50/thres_1-0
