run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.9,1352860637,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,758056056,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3285149124,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3845238691,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,831828464,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,798706323,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2099372917,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2765448363,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2465124331,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4253327743,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3762449512,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1954862189,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,65770537,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2397689457,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4077382112,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4078491217,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3254888612,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1922634035,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2526738338,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3448137652,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1251942591,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,133897017,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3061832506,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3820831465,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,4230750502,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3870155573,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2222392289,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,415656107,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2004894199,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3178100919,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,488296445,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,8795756,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1367331088,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,490000854,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,1906821127,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,137332818,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,2248337474,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,676112728,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,305363500,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
1,wastesorting,02,0.9,3598924629,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-9
