run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.1,1132211068,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3220482713,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3253810024,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2395505857,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1014809007,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1500126129,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2146362401,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1906697183,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,4284539238,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3745752540,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2534868588,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2097196226,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,150618458,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3606591690,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3215305540,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2334120361,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2311837126,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3033861565,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2395040395,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,4224082171,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,872231321,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1168677285,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,969140965,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1788761967,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3394539455,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1560908848,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1204319832,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,98704763,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1213487833,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3263005199,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2451824366,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3703228296,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3890163430,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3770266549,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,415528190,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1889515101,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1946712934,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3456377576,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,4247948754,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2984329900,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
