run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.2,996749465,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2201054925,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3235463275,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,687670845,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1080756771,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,870838666,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2371107645,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3574482928,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1470560218,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1568185349,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3489554453,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2864198492,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2699869562,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1928415026,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,627090999,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3222187223,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,4045091473,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2292366200,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,4086491274,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,771239755,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1404767555,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2319781452,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3383036506,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3741665891,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,649410722,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3555945403,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,553208745,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1048736021,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3889155164,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1370363660,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,4250808015,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,168997617,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,2817765159,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1002471168,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,392116759,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,313925514,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3200789623,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1394013996,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,1045443650,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
1,wastesorting,02,0.2,3146990239,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-2
