run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.6,3532186456,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3564049587,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4094682317,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2449681226,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,754502978,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,832834669,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,803422675,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1920403897,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,577671780,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2917154281,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3229045484,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,212814426,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,638744477,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2099242049,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4058953888,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,688058181,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1868778262,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4224105631,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1344326998,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3383923056,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2791745278,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,856821896,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3712992705,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4156743229,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4116735114,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1789914655,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2346762362,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1965317451,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,177617573,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,827017786,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1989118108,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4138971650,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2148894469,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4133865378,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4161896094,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,949249913,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1694552316,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2826644440,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1873992403,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3563178787,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
