run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.2,1366026925,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1984196952,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2257996128,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,635004171,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,3073524627,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1662831814,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2664543055,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2758059341,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2540358670,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2163156323,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,376595300,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,4223273821,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2621019040,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2099927749,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,459311433,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2168165743,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,990952194,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,418400272,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,4017544785,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,4092676415,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2228798170,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,852755191,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,782155452,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2687222523,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,3803877162,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1806139899,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2068391953,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,4007089251,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2429272216,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1235729563,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1962874477,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,880136768,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,3488155812,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1265562559,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,3406784765,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,2297999231,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1637771595,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,619518925,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,1195543486,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
1,tomato,03,0.2,3070558807,experiments_logs/system_log/tomato/scene_03_step50/thres_0-2
