run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.1,2698469187,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3329693959,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,126179413,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1789569457,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2666718266,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,854337255,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3641452386,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,4222944032,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3454683928,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2530673560,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1671888219,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3130872140,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3071332191,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2051270922,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2488565592,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,4205022296,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2127994220,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2666515461,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,4009877689,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3756429726,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2736934415,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1440592054,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2568180117,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,751011457,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,829580694,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3751005957,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1072413397,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1240592779,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2640882013,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,181774296,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1148727425,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1172296622,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2195504034,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3302661347,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3417147750,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2204676639,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1920397052,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1294703365,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3245881197,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1887664413,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
