run_index,domain,scene,threshold,seed,log_dir
1,tomato,04,0.2,1289136060,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1003537083,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1492810439,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1967713469,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,884646876,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1454106068,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3518624119,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1527567152,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,4084883035,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3744188627,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,693151601,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3970746357,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,502856054,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3728198521,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1231934071,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1059571251,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1891700051,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,4284868513,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3517582055,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1248677887,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,98257812,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1586615554,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,865527160,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1372687454,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,469900107,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,701449099,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,2090427596,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3805230460,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,2930163136,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,2890380539,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1288563079,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3487857437,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,2790684207,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,2958093832,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,2483944095,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,3240514434,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,513447484,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,940923982,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,4042513523,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
1,tomato,04,0.2,1609748066,experiments_logs/system_log/tomato/scene_04_step50/thres_0-2
