run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.4,977922943,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,99688688,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,87812898,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3174742925,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2772549319,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,935830759,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,504502680,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1206698120,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,310791005,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1262003256,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1554045145,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,531814418,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3288291509,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1332599694,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,754324060,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1845761522,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2081982848,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3160734035,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2513432591,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1462911062,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2003413838,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,788932590,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2947225486,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1017678155,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2405874272,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2283562223,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,669705386,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1959957136,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2939198268,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2025883245,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,914380058,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1953945551,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2058129623,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3018813775,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3738827926,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,411381445,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2867542853,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1201195135,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3587043593,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,347200121,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
